2024-02-27 00:06:31 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |
2024-02-27 02:03:30 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-27 02:03:30 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-27 02:03:33 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1708970613673_120.227.129.112_46676
2024-02-27 02:03:33 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify connected event to listeners.
2024-02-27 02:03:33 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-27 02:03:33 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$987/1871867137
2024-02-27 02:03:35 |INFO  |main |DefaultRocketMQListenerContainer.java:281 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |running container: DefaultRocketMQListenerContainer{consumerGroup='chat-group', nameServer='120.55.183.155:9876', topic='chat', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:03:35 |INFO  |main |ListenerContainerConfiguration.java:127 |org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration |Register the listener to container, listenerBeanName:chatConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
2024-02-27 02:03:35 |INFO  |main |DefaultRocketMQListenerContainer.java:281 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |running container: DefaultRocketMQListenerContainer{consumerGroup='comment-group', nameServer='120.55.183.155:9876', topic='comment', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:03:35 |INFO  |main |ListenerContainerConfiguration.java:127 |org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration |Register the listener to container, listenerBeanName:commentConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_2
2024-02-27 02:03:36 |INFO  |main |DefaultRocketMQListenerContainer.java:281 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |running container: DefaultRocketMQListenerContainer{consumerGroup='dynamic-group', nameServer='120.55.183.155:9876', topic='dynamic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:03:36 |INFO  |main |ListenerContainerConfiguration.java:127 |org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration |Register the listener to container, listenerBeanName:dynamicConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_3
2024-02-27 02:03:36 |INFO  |main |DefaultRocketMQListenerContainer.java:281 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |running container: DefaultRocketMQListenerContainer{consumerGroup='like-group', nameServer='120.55.183.155:9876', topic='like', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:03:36 |INFO  |main |ListenerContainerConfiguration.java:127 |org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration |Register the listener to container, listenerBeanName:likeConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_4
2024-02-27 02:03:37 |INFO  |main |DefaultRocketMQListenerContainer.java:281 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |running container: DefaultRocketMQListenerContainer{consumerGroup='mysql-es-group', nameServer='120.55.183.155:9876', topic='mysqlToEs', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:03:37 |INFO  |main |ListenerContainerConfiguration.java:127 |org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration |Register the listener to container, listenerBeanName:mysqlToEsConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_5
2024-02-27 02:03:37 |INFO  |main |DefaultRocketMQListenerContainer.java:281 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |running container: DefaultRocketMQListenerContainer{consumerGroup='video-encode-group', nameServer='120.55.183.155:9876', topic='video-encode', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:03:37 |INFO  |main |ListenerContainerConfiguration.java:127 |org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration |Register the listener to container, listenerBeanName:videoEncodeConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_6
2024-02-27 02:03:37 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-30000"]
2024-02-27 02:03:37 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 30000 (http) with context path ''
2024-02-27 02:03:37 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP notice 192.168.0.101:30000 register finished
2024-02-27 02:03:37 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-27 02:03:37 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-27 02:03:37 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-27 02:03:38 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.notice.MessageApplication |Started MessageApplication in 22.634 seconds (JVM running for 24.31)
2024-02-27 02:04:07 |INFO  |http-nio-30000-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-27 02:04:07 |INFO  |http-nio-30000-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-27 02:04:07 |INFO  |http-nio-30000-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2024-02-27 02:04:08 |INFO  |NettyClientPublicExecutor_2 |SendNoticeService.java:41 |ljl.service.send_notice.SendNoticeService |Message sent successfully: 
2024-02-27 02:04:08 |INFO  |ConsumeMessageThread_1 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-27 02:04:08 |INFO  |NettyClientPublicExecutor_4 |SendNoticeService.java:143 |ljl.service.send_notice.SendNoticeService |ok
2024-02-27 02:04:08 |INFO  |ConsumeMessageThread_1 |VideoEncodeConsumer.java:61 |ljl.consumer.video_encode.VideoEncodeConsumer |到了
2024-02-27 02:04:13 |INFO  |ConsumeMessageThread_1 |VideoEncodeConsumer.java:63 |ljl.consumer.video_encode.VideoEncodeConsumer |结束了
2024-02-27 02:04:50 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Server healthy check fail, currentConnection = 1708970613673_120.227.129.112_46676
2024-02-27 02:05:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-27 02:05:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Success to connect a server [116.62.71.84:8848], connectionId = 1708970724401_120.227.129.112_46712
2024-02-27 02:05:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708970613673_120.227.129.112_46676
2024-02-27 02:05:24 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708970613673_120.227.129.112_46676
2024-02-27 02:05:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify disconnected event to listeners
2024-02-27 02:05:24 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify connected event to listeners.
2024-02-27 02:08:25 |INFO  |NettyClientPublicExecutor_2 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-27 02:08:25 |INFO  |NettyClientPublicExecutor_2 |SendNoticeService.java:41 |ljl.service.send_notice.SendNoticeService |Message sent successfully: 
2024-02-27 02:08:26 |INFO  |NettyClientPublicExecutor_3 |SendNoticeService.java:143 |ljl.service.send_notice.SendNoticeService |ok
2024-02-27 02:08:26 |INFO  |ConsumeMessageThread_2 |VideoEncodeConsumer.java:61 |ljl.consumer.video_encode.VideoEncodeConsumer |到了
2024-02-27 02:08:31 |INFO  |ConsumeMessageThread_2 |VideoEncodeConsumer.java:63 |ljl.consumer.video_encode.VideoEncodeConsumer |结束了
2024-02-27 02:08:49 |INFO  |ConsumeMessageThread_2 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 21 message: <[libx264 @ 000001dd49c8dec0] using SAR=1/1>
2024-02-27 02:08:49 |INFO  |ConsumeMessageThread_2 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 22 message: <[libx264 @ 000001dd49c8dec0] using cpu capabilities: MMX2 SSE2Fast SSSE3 SSE4.2 AVX FMA3 BMI2 AVX2>
2024-02-27 02:08:49 |INFO  |ConsumeMessageThread_2 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 23 message: <[libx264 @ 000001dd49c8dec0] profile High, level 3.0, 4:2:0, 8-bit>
2024-02-27 02:08:49 |INFO  |ConsumeMessageThread_2 |ConversionOutputAnalyzer.java:103 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 2 Line: 24 message: <[libx264 @ 000001dd49c8dec0] 264 - core 164 r3075 66a5bc1 - H.264/MPEG-4 AVC codec - Copyleft 2003-2021 - http://www.videolan.org/x264.html - options: cabac=1 ref=3 deblock=1:0:0 analyse=0x3:0x113 me=hex subme=7 psy=1 psy_rd=1.00:0.00 mixed_ref=1 me_range=16 chroma_me=1 trellis=1 8x8dct=1 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=-2 threads=6 lookahead_threads=1 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=1 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=25 scenecut=40 intra_refresh=0 rc_lookahead=40 rc=crf mbtree=1 crf=23.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00>
2024-02-27 02:09:11 |INFO  |ConsumeMessageThread_2 |ConversionOutputAnalyzer.java:129 |ws.schild.jave.ConversionOutputAnalyzer |Unhandled message in step: 3 Line: 86 message: <[mp4 @ 000001dd49c63c80] Starting second pass: moving the moov atom to the beginning of the file>
2024-02-27 02:16:56 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-27 02:16:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Server healthy check fail, currentConnection = 1708970724401_120.227.129.112_46712
2024-02-27 02:16:56 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-27 02:16:57 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Success to connect a server [116.62.71.84:8848], connectionId = 1708971417868_120.227.129.112_46962
2024-02-27 02:16:57 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708970724401_120.227.129.112_46712
2024-02-27 02:16:57 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708970724401_120.227.129.112_46712
2024-02-27 02:16:57 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify disconnected event to listeners
2024-02-27 02:16:57 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify connected event to listeners.
2024-02-27 02:27:01 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-27 02:27:01 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Server healthy check fail, currentConnection = 1708971417868_120.227.129.112_46962
2024-02-27 02:27:01 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-27 02:27:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Success to connect a server [116.62.71.84:8848], connectionId = 1708972023406_120.227.129.112_46256
2024-02-27 02:27:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1708971417868_120.227.129.112_46962
2024-02-27 02:27:03 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1708971417868_120.227.129.112_46962
2024-02-27 02:27:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify disconnected event to listeners
2024-02-27 02:27:03 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[ab33b1c9-b20e-4f5e-a766-b89662a015f2] Notify connected event to listeners.
2024-02-27 02:29:17 |INFO  |SpringApplicationShutdownHook |DefaultRocketMQListenerContainer.java:254 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |container destroyed, DefaultRocketMQListenerContainer{consumerGroup='video-encode-group', nameServer='120.55.183.155:9876', topic='video-encode', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:29:17 |INFO  |SpringApplicationShutdownHook |DefaultRocketMQListenerContainer.java:254 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |container destroyed, DefaultRocketMQListenerContainer{consumerGroup='mysql-es-group', nameServer='120.55.183.155:9876', topic='mysqlToEs', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:29:17 |INFO  |SpringApplicationShutdownHook |DefaultRocketMQListenerContainer.java:254 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |container destroyed, DefaultRocketMQListenerContainer{consumerGroup='like-group', nameServer='120.55.183.155:9876', topic='like', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
2024-02-27 02:29:17 |INFO  |SpringApplicationShutdownHook |DefaultRocketMQListenerContainer.java:254 |org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer |container destroyed, DefaultRocketMQListenerContainer{consumerGroup='dynamic-group', nameServer='120.55.183.155:9876', topic='dynamic', consumeMode=CONCURRENTLY, selectorType=TAG, selectorExpression='*', messageModel=CLUSTERING}
