2024-02-29 21:14:00 |INFO  |background-preinit |Version.java:21 |org.hibernate.validator.internal.util.Version |HV000001: Hibernate Validator 6.2.4.Final
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:22 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:24 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:24 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:24 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:24 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:33 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:34 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:34 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:35 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:35 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:35 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:35 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:35 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:35 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:43 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:43 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:43 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:43 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:43 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:44 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:45 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:45 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:45 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:45 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:45 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:45 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:53 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:53 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:56 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-3 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-2 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-4 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
2024-02-29 23:56:57 |INFO  |parallel-1 |JwtAuthorizationFilter.java:28 |ljl.gateway.filter.JwtAuthorizationFilter |nullnull
